id,radio_id,start_time,airtime,location.x,location.y,tx_power,code_rate,spreading_factor,bandwidth,crc_enabled,preamble_len,fixed_len,iq_inverted,symbols,payload
1871,1,936000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1872,2,936001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1873,1,937000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1874,2,937001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1875,1,938000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1876,2,938001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1877,1,939000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1878,2,939001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1879,1,940000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1880,2,940001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1881,1,941000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1882,2,941001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1883,1,942000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1884,2,942001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1885,1,943000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1886,2,943001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1887,1,944000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1888,2,944001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1889,1,945000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1890,2,945001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1891,1,946000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1892,2,946001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1893,1,947000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1894,2,947001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1895,1,948000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1896,2,948001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1897,1,949000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1898,2,949001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1899,1,950000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1900,2,950001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1901,1,951000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1902,2,951001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1903,1,952000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1904,2,952001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1905,1,953000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1906,2,953001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1907,1,954000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1908,2,954001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1909,1,955000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1910,2,955001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1911,1,956000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1912,2,956001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1913,1,957000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1914,2,957001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1915,1,958000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1916,2,958001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1917,1,959000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1918,2,959001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1919,1,960000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1920,2,960001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1921,1,961000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1922,2,961001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1923,1,962000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1924,2,962001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1925,1,963000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1926,2,963001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1927,1,964000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1928,2,964001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1929,1,965000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1930,2,965001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1931,1,966000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1932,2,966001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1933,1,967000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1934,2,967001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1935,1,968000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1936,2,968001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1937,1,969000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1938,2,969001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1939,1,970000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1940,2,970001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1941,1,971000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1942,2,971001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1943,1,972000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1944,2,972001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1945,1,973000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1946,2,973001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1947,1,974000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1948,2,974001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1949,1,975000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1950,2,975001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1951,1,976000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1952,2,976001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1953,1,977000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1954,2,977001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1955,1,978000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1956,2,978001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1957,1,979000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1958,2,979001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1959,1,980000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1960,2,980001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1961,1,981000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1962,2,981001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1963,1,982000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1964,2,982001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1965,1,983000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1966,2,983001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1967,1,984000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1968,2,984001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1969,1,985000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1970,2,985001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1971,1,986000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1972,2,986001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1973,1,987000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1974,2,987001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1975,1,988000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1976,2,988001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1977,1,989000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1978,2,989001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1979,1,990000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1980,2,990001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1981,1,991000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1982,2,991001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1983,1,992000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1984,2,992001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1985,1,993000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1986,2,993001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1987,1,994000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1988,2,994001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1989,1,995000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1990,2,995001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1991,1,996000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1992,2,996001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1993,1,997000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1994,2,997001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1995,1,998000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1996,2,998001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1997,1,999000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1998,2,999001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
1999,1,1000000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
2000,2,1000001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
2001,1,1001000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
2002,2,1001001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
2003,1,1002000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
2004,2,1002001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
2005,1,1003000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
2006,2,1003001.5,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
2007,1,1004000.0,1.7121279999999999,0.0,0.0,20,4,12,0,True,8,False,False,0,b'\x00\x01\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10'
